"id"	"x"	"y"	"t"
"11"	4.55705911334396	-2.4999624029105	0.434
"11"	4.5444327393604	-2.52396583540103	0.435
"11"	4.60419777813772	-2.48226059841239	0.436
"11"	4.59282574364023	-2.61586422283829	0.437
"11"	4.58235805435107	-2.62957023281977	0.438
"11"	4.63138729896105	-2.55247383070112	0.439
"11"	4.60166060496785	-2.44208715771045	0.44
"11"	4.4259521190205	-2.45466095934012	0.441
"11"	4.51433884237974	-2.44876449623857	0.442
"11"	4.5760144039418	-2.36865293379106	0.443
"11"	4.66137108534658	-2.34499761726624	0.444
"11"	4.73023960758251	-2.49073369980327	0.445
"11"	4.7249601161937	-2.44413750471445	0.446
"11"	4.71240439111018	-2.54914491814284	0.447
"11"	4.63567630642049	-2.55909339928529	0.448
"11"	4.71761370403331	-2.5191952938431	0.449
"11"	4.76295640025807	-2.45803067016434	0.45
"11"	4.69017922335154	-2.44851346306262	0.451
"11"	4.72275400048435	-2.49106083744956	0.452
"11"	4.74412555926332	-2.38930119179264	0.453
"11"	4.84435897754684	-2.23779959273091	0.454
"11"	4.77529110937189	-2.28901798319495	0.455
"11"	4.74260566761387	-2.359822275558	0.456
"11"	4.78765505789877	-2.48090533211443	0.457
"11"	4.87654608136427	-2.55276582003023	0.458
"11"	4.75299182812008	-2.50723861340158	0.459
"11"	4.6884333047566	-2.51724233896056	0.46
"11"	4.73463347961608	-2.47608186178063	0.461
"11"	4.7917891597295	-2.43471633607731	0.462
"11"	4.77978428980715	-2.33642823219944	0.463
"11"	4.93953283441632	-2.36533166033715	0.464
"11"	4.89410156801765	-2.28135310824954	0.465
"11"	4.87649332411027	-2.25124647668193	0.466
"11"	4.9949504756918	-2.15455089806976	0.467
"11"	4.95195316772886	-2.14144933589112	0.468
"11"	4.96263536909489	-2.19341733159976	0.469
"11"	4.84146374557358	-2.26231671952912	0.47
"11"	4.85406341258873	-2.21994239280822	0.471
"11"	4.81385176565902	-2.24410425823791	0.472
"11"	4.76679172003122	-2.37878617713592	0.473
"11"	4.70361196849726	-2.35221358640305	0.474
"11"	4.68673515352848	-2.37749194378946	0.475
"11"	4.67056900820117	-2.45555646500875	0.476
"11"	4.74484329061226	-2.41300998426455	0.477
"11"	4.63994504695043	-2.45011862812239	0.478
"11"	4.66836132059523	-2.48158970554277	0.479
"11"	4.64115764500986	-2.45933589051343	0.48
"11"	4.68699806644811	-2.42403970118205	0.481
"11"	4.7754818610692	-2.42777639551329	0.482
"11"	4.68538999811745	-2.37315733628931	0.483
"11"	4.68704400457896	-2.40767082951906	0.484
"11"	4.69013707358499	-2.18938068123652	0.485
"11"	4.58879858617717	-2.23407820705226	0.486
"11"	4.61402969918341	-2.31496391986122	0.487
"11"	4.6392535249878	-2.37869412953951	0.488
"11"	4.54431475787002	-2.48986634602736	0.489
"11"	4.5754882988402	-2.36270659532589	0.49
"11"	4.58898760852291	-2.32780772769836	0.491
"11"	4.65824210941194	-2.36516914500237	0.492
"11"	4.79703533455854	-2.29126134868381	0.493
"11"	4.78451328950238	-2.23643565647968	0.494
"11"	4.81705112164594	-2.32848669839166	0.495
"11"	4.72747952508275	-2.21902450013278	0.496
"11"	4.67635963520569	-2.26614018903407	0.497
"11"	4.66846617754356	-2.30931922686894	0.498
"11"	4.6860312503492	-2.33378783421097	0.499
"11"	4.71622912785382	-2.39535982063051	0.5
"11"	4.73568416134639	-2.38894154261583	0.501
"11"	4.738502255147	-2.40566531649843	0.502
"11"	4.77842812676812	-2.48470390095039	0.503
"11"	4.76778440265241	-2.39751377636974	0.504
"11"	4.8248206140064	-2.34880411489094	0.505
"11"	4.81503073490951	-2.39259295939824	0.506
"11"	4.70236091611709	-2.34976499561298	0.507
"11"	4.79413131994809	-2.25946227845972	0.508
"11"	4.71869030913236	-2.28070517719335	0.509
"11"	4.62755690638379	-2.31880435801398	0.51
"11"	4.66651424179893	-2.27985958244236	0.511
"11"	4.68171074228863	-2.32828279900674	0.512
"11"	4.75329088454245	-2.44469612451128	0.513
"11"	4.70533351729644	-2.50660004777594	0.514
"11"	4.8661043791018	-2.45592541225569	0.515
"11"	4.77294534018113	-2.30843374195738	0.516
"11"	4.85706976279948	-2.25890869132848	0.517
"11"	4.90081892203233	-2.23543295454258	0.518
"11"	4.99289789226196	-2.23115054504006	0.519
"11"	5.16200468451569	-2.17782809253285	0.52
"11"	5.10282303751159	-2.1836736937845	0.521
"11"	5.0693350218863	-2.37043174290995	0.522
"11"	5.04418767139112	-2.46338386184192	0.523
"11"	4.91973374134585	-2.48375567441088	0.524
"11"	5.00097436090368	-2.55688530091663	0.525
"11"	5.09404375919956	-2.55270622660379	0.526
"11"	5.13993483219676	-2.48448714848714	0.527
"11"	5.02602956822523	-2.38671331647944	0.528
"11"	5.09127790267155	-2.35605412992982	0.529
"11"	5.01946939404915	-2.26489405296911	0.53
"11"	4.92992084638836	-2.33185464053507	0.531
"11"	4.91867261427218	-2.30898569042561	0.532
"11"	4.85707620853687	-2.22900209336657	0.533
"11"	4.90869856822471	-2.40479943260733	0.534
"11"	4.91642595797908	-2.2776537413981	0.535
"11"	4.84592463008921	-2.24301532085236	0.536
"11"	4.86466636688011	-2.24347751634122	0.537
"11"	4.86181052718202	-2.20866267146834	0.538
"11"	4.95144964682791	-2.16097448475401	0.539
"11"	4.94068838936505	-2.10374207940253	0.54
"11"	4.94557883434904	-2.1402301576741	0.541
"11"	4.95515115972845	-2.22436674953564	0.542
"11"	4.95792734818783	-2.1547697261162	0.543
"11"	4.9210404739842	-2.16689405535554	0.544
"11"	4.8310111447581	-2.25597325396803	0.545
"11"	4.76465577929589	-2.33228017637893	0.546
"11"	4.75639747872505	-2.37383364877085	0.547
"11"	4.76332470203333	-2.37590324711784	0.548
"11"	4.73987359302726	-2.3209380920113	0.549
"11"	4.86506435215772	-2.43769566002982	0.55
"11"	4.77494703926846	-2.44472694376962	0.551
"11"	4.67221070376595	-2.34633941837223	0.552
"11"	4.76874363419852	-2.30267892558912	0.553
"11"	4.74992793361477	-2.24261447069604	0.554
"11"	4.71862837248802	-2.23417383755878	0.555
"11"	4.74395928943783	-2.14994162350314	0.556
"11"	4.73262637368678	-2.10975077546773	0.557
"11"	4.75593327740256	-2.26311852118768	0.558
"11"	4.66892058656735	-2.28560933900439	0.559
"11"	4.6145511526962	-2.31809806458045	0.56
"11"	4.59362166529599	-2.26106905105613	0.561
"11"	4.66157677705574	-2.1937283158063	0.562
"11"	4.67163627616997	-2.20945192311593	0.563
"11"	4.58589070493419	-2.17448782466349	0.564
"11"	4.57274654374302	-2.25199861344957	0.565
"11"	4.66766225076579	-2.33146817572546	0.566
"11"	4.90869803083486	-2.40452345220412	0.567
"11"	4.89780847350061	-2.47220021174831	0.568
"11"	4.70489344314979	-2.29602426820562	0.569
"11"	4.77466294095563	-2.35930075998182	0.57
"11"	4.88127456626325	-2.4146288669698	0.571
"11"	4.71402797078727	-2.45220762545308	0.572
"11"	4.77956876115594	-2.52909810735818	0.573
"11"	4.80888839521022	-2.5285240584076	0.574
"11"	4.83101534311078	-2.47177499591048	0.575
"11"	4.77342394012922	-2.60482137345346	0.576
"11"	4.89429069808319	-2.54616525207674	0.577
"11"	4.93512850072481	-2.63505466844084	0.578
"11"	4.90001234366975	-2.56498513845954	0.579
"11"	4.94776512416329	-2.72878739149378	0.58
"11"	4.95141022525005	-2.65900462453414	0.581
"11"	4.74623051018987	-2.65476356225592	0.582
"11"	4.72672626824213	-2.55350655627698	0.583
"11"	4.67730471548613	-2.43862131561141	0.584
"11"	4.60349599485777	-2.25884399901604	0.585
"11"	4.66479205494838	-2.26358319828705	0.586
"11"	4.78699995621102	-2.36518910457916	0.587
"11"	4.84968669999072	-2.41909682781984	0.588
"11"	4.89455164897609	-2.38275643081203	0.589
"11"	4.86216107070058	-2.37566087174905	0.59
"11"	4.86110120207159	-2.34869352826541	0.591
"11"	4.91185349420955	-2.22232685932041	0.592
"11"	4.83375594544705	-2.24149156562309	0.593
"11"	4.82879720999142	-2.24106144147754	0.594
"11"	4.85228276242223	-2.347348029145	0.595
"11"	4.74444201420876	-2.2172874332713	0.596
"11"	4.7244085147954	-2.30703293101139	0.597
"11"	4.79909646194542	-2.28672183039447	0.598
"11"	4.71916120653318	-2.40803458254639	0.599
"11"	4.58390998604683	-2.32667487226213	0.6
"11"	4.60964442778115	-2.34626580159357	0.601
"11"	4.63923897388757	-2.48308715921456	0.602
"11"	4.65510770985718	-2.43884591562913	0.603
"11"	4.66072726836741	-2.36094315896843	0.604
"11"	4.61736581694417	-2.43419671072454	0.605
"11"	4.61535159555735	-2.40275016173723	0.606
"11"	4.47657795405974	-2.38053153799151	0.607
"11"	4.60770204725011	-2.49059376081582	0.608
"11"	4.60030486484823	-2.49901182951139	0.609
"11"	4.54372655986793	-2.45563760174196	0.61
"11"	4.61150140009561	-2.50657767641934	0.611
"11"	4.62981140966326	-2.55892818954856	0.612
"11"	4.60596172676374	-2.54859775405939	0.613
"11"	4.54167744631498	-2.4509688725647	0.614
"11"	4.65697423491531	-2.45490460459689	0.615
"11"	4.74435218681378	-2.37756934140729	0.616
"11"	4.72993564988529	-2.34398020300601	0.617
"11"	4.77363551061049	-2.39999906068093	0.618
"11"	4.77878710804235	-2.31454361517376	0.619
"11"	4.89275216292715	-2.41009162145827	0.62
"11"	4.81889814526557	-2.45353576119192	0.621
"11"	4.77975840968882	-2.51544863953956	0.622
"11"	4.7253555280993	-2.45969790846411	0.623
"11"	4.85492669587331	-2.38500188453594	0.624
"11"	4.72609271677106	-2.39808399557148	0.625
"11"	4.72251117876522	-2.39341557109684	0.626
"11"	4.86685140871105	-2.41563796266386	0.627
"11"	4.92633863350854	-2.33940106788954	0.628
"11"	4.79233112051422	-2.37884082049933	0.629
"11"	4.79647105356183	-2.20948062090364	0.63
"11"	4.78017761990514	-2.19446951159226	0.631
"11"	4.67439845427377	-2.24611408857845	0.632
"11"	4.68776965963447	-2.32144876540485	0.633
"11"	4.58568880533515	-2.33462753021117	0.634
"11"	4.54246511104436	-2.40346641304283	0.635
"11"	4.57424158977178	-2.40013700969676	0.636
"11"	4.52689827416657	-2.26579355368977	0.637
"11"	4.6097484607168	-2.40918773700854	0.638
"11"	4.58449067196984	-2.43523095548725	0.639
"11"	4.5893212112489	-2.44074234235689	0.64
"11"	4.64527083714674	-2.45670439311051	0.641
"11"	4.60204616470673	-2.39590224472898	0.642
"11"	4.53494625611596	-2.49580285966555	0.643
"11"	4.55575964031748	-2.49735875048729	0.644
"11"	4.55953400509908	-2.49556041354312	0.645
"11"	4.59618419691333	-2.34292085548711	0.646
"11"	4.65246649309478	-2.39112621586241	0.647
"11"	4.54777792256639	-2.47621580017464	0.648
"11"	4.65883475031769	-2.49752571450347	0.649
"11"	4.60309422552574	-2.52944445209458	0.65
"11"	4.52699780201306	-2.44578818770296	0.651
"11"	4.74015974817923	-2.60171255816656	0.652
"11"	4.81977632915431	-2.55839072005357	0.653
"11"	4.81696982115304	-2.57901726608048	0.654
"11"	4.93810814776286	-2.51135477700112	0.655
"11"	4.8380576615106	-2.38429744501303	0.656
"11"	4.82594213340443	-2.3754356709904	0.657
"11"	4.67825581508628	-2.3225510845824	0.658
"11"	4.73395443843805	-2.25723571509628	0.659
"11"	4.69185667747921	-2.22256257141628	0.66
"11"	4.63053820971674	-2.22872191997003	0.661
"11"	4.65777519360801	-2.14470744043759	0.662
"11"	4.63961677272466	-1.91428301075362	0.663
"11"	4.69762673313429	-1.86855231155996	0.664
"11"	4.65314108472992	-1.92912224718959	0.665
"11"	4.63840582101512	-1.84340337259993	0.666
"11"	4.60111964819309	-2.03060102928541	0.667
"11"	4.59378410382402	-2.15039042131143	0.668
"11"	4.7639295019618	-2.12021643366747	0.669
"11"	4.77712366654568	-2.15096568452689	0.67
"11"	4.61886819114567	-2.24077077449961	0.671
"11"	4.70039397891316	-2.30599544893302	0.672
"11"	4.76086244769224	-2.32590723298985	0.673
"11"	4.77239296680498	-2.42974310142358	0.674
"11"	4.70194053185544	-2.34587048442367	0.675
"11"	4.76861885562658	-2.30185379978468	0.676
"11"	4.75699469838774	-2.23450761254826	0.677
"11"	4.87571338576618	-2.26371214600054	0.678
"11"	4.87121827240597	-2.3150260638002	0.679
"11"	4.87164368220273	-2.34646386753206	0.68
"11"	4.84250888713514	-2.30401184090357	0.681
"11"	4.73019972685444	-2.3228545474902	0.682
"11"	4.88989750974869	-2.39496569706176	0.683
"11"	4.9679084053944	-2.39519982619578	0.684
"11"	4.93044626155847	-2.48006948300771	0.685
"11"	4.98143599576425	-2.46184420789747	0.686
"11"	5.05986919938216	-2.29026719633634	0.687
"11"	4.98299390815238	-2.44158077815022	0.688
"11"	5.01324991382291	-2.31550269631169	0.689
"11"	5.10403321442779	-2.12209913037209	0.69
"11"	5.0948340441428	-2.08513583885684	0.691
"11"	5.23960037637977	-2.16774710959926	0.692
"11"	5.20714569965892	-2.19301985235232	0.693
"11"	5.16851220206888	-2.32784622574196	0.694
"11"	5.14579601018443	-2.26596488216891	0.695
"11"	5.12383643218501	-2.09529055130045	0.696
"11"	5.13047693226581	-2.08726231678348	0.697
"11"	5.13875328210702	-2.08358689608052	0.698
"11"	5.17072186476668	-2.08848680354034	0.699
"11"	5.12436022374984	-2.05360810307042	0.7
"11"	4.94377495303153	-2.12339397939824	0.701
"11"	4.96134255048882	-2.04102801428174	0.702
"11"	4.83876884359786	-2.01620112485431	0.703
"11"	4.90395640038046	-1.98798725257297	0.704
"11"	4.95585041646056	-2.13942079206588	0.705
"11"	4.96912784558887	-2.18204653328289	0.706
"11"	4.90928105235671	-2.27770456549528	0.707
"11"	4.93525364525136	-2.29197935690067	0.708
"11"	4.89743348416331	-2.38844980711986	0.709
"11"	4.85111161837082	-2.20491654545642	0.71
"11"	4.68176165179609	-2.07252114242727	0.711
"11"	4.66877752675809	-2.11538596554428	0.712
"11"	4.64506761895696	-2.1650566742623	0.713
"11"	4.60614263476304	-2.26567648548689	0.714
"11"	4.50345988441704	-2.16990871403211	0.715
"11"	4.6118445284139	-2.25359441096624	0.716
"11"	4.63223310975512	-2.23460316777991	0.717
"11"	4.53873333034054	-2.21761150106285	0.718
"11"	4.6180467461138	-2.17860769815263	0.719
"11"	4.59856496272045	-2.20953469882454	0.72
"11"	4.6955197059806	-2.15940243517504	0.721
"11"	4.70614374467244	-2.11079338895321	0.722
"11"	4.80960997822336	-2.14391839391796	0.723
"11"	4.68061010848398	-2.30316416074841	0.724
"11"	4.64731851991436	-2.27733221164283	0.725
"11"	4.72381029063133	-2.29858305855249	0.726
"11"	4.81313606874019	-2.26669380596205	0.727
"11"	4.87422019795786	-2.21885792233677	0.728
"11"	4.83752929268422	-2.20569282311682	0.729
"11"	4.79273527318969	-2.28948503134032	0.73
"11"	4.87516993344279	-2.36090040158996	0.731
"11"	4.89232822515194	-2.31320008038734	0.732
"11"	4.81468781652272	-2.2365863684343	0.733
"11"	4.79979983526593	-2.24370261286178	0.734
"11"	4.76880098146143	-2.2645199265775	0.735
"11"	4.81220693728994	-2.24171315871901	0.736
"11"	4.75238705242547	-2.30454000141898	0.737
"11"	4.83953145270984	-2.31734962506627	0.738
"11"	4.8334488289536	-2.3439824799004	0.739
"11"	4.74975048716005	-2.29154111006141	0.74
"11"	4.7295781626095	-2.3026002926886	0.741
"11"	4.81138416546462	-2.26281634939796	0.742
"11"	4.78009340364475	-2.3057215329171	0.743
"11"	4.86214673539517	-2.17947760138679	0.744
"11"	4.88123731725724	-2.36330368642609	0.745
"11"	4.98372474853594	-2.41466444346379	0.746
"11"	4.95286258277624	-2.23026542128043	0.747
"11"	4.91085013763651	-2.18129893567276	0.748
"11"	4.76429806616962	-2.19030371584593	0.749
"11"	4.77655343306155	-2.40984652327712	0.75
"11"	4.78916298020222	-2.48072807551533	0.751
"11"	4.76782827573111	-2.38522948347328	0.752
"11"	4.84825592543505	-2.37663833382704	0.753
"11"	4.81684190233036	-2.39242636870002	0.754
"11"	4.74514458538188	-2.43415742456938	0.755
"11"	4.6756767432435	-2.52992272968106	0.756
"11"	4.66075907013291	-2.48028194751845	0.757
"11"	4.71273566670103	-2.45235331257886	0.758
"11"	4.77643631339846	-2.54646119192331	0.759
"11"	4.79556741983204	-2.52830019809839	0.76
"11"	4.7417765471942	-2.48091065157546	0.761
"11"	4.70877990825807	-2.45269890364472	0.762
"11"	4.71431486302495	-2.45811241742698	0.763
"11"	4.63825693601247	-2.39499056059768	0.764
"11"	4.696020689542	-2.38042742458376	0.765
"11"	4.75060265484442	-2.36057579316892	0.766
"11"	4.67734844822847	-2.31723689928191	0.767
"11"	4.82013504126641	-2.30866439417772	0.768
"11"	4.73537473532601	-2.36413267272804	0.769
"11"	4.67814776906837	-2.29979169621639	0.77
"11"	4.67961667339083	-2.35772845522979	0.771
"11"	4.76243888827407	-2.37591763742833	0.772
"11"	4.810600414427	-2.42193926991951	0.773
"11"	4.75082841460485	-2.25785291014968	0.774
"11"	4.67535428311218	-2.20973513867044	0.775
"11"	4.70826221380148	-2.2003577103519	0.776
"11"	4.85164800882518	-2.20417249500048	0.777
"11"	4.82250504551141	-2.27065871435437	0.778
"11"	4.77529525726894	-2.27013609681181	0.779
"11"	4.78302144416142	-2.37994745105262	0.78
"11"	4.82048409768047	-2.36307023527163	0.781
"11"	4.79887940438906	-2.25064403045387	0.782
"11"	4.77940591024192	-2.20843996469707	0.783
"11"	4.85129340836933	-2.15672443947701	0.784
"11"	4.90566567629193	-2.24250917825934	0.785
"11"	4.87876287804396	-2.23239189789665	0.786
"11"	4.93974152452199	-2.25539406183519	0.787
"11"	4.83825801535775	-2.19262529133136	0.788
"11"	4.87073909070066	-2.22847449531102	0.789
"11"	4.80971973330579	-2.1969869908376	0.79
"11"	4.75040028469047	-2.15997512412788	0.791
"11"	4.86802563574527	-2.14512111588065	0.792
"11"	4.88568840476459	-2.1899291104771	0.793
"11"	4.83210472328292	-2.28431373208636	0.794
"11"	4.81140849770264	-2.16807878039948	0.795
"11"	4.89860973502458	-2.11204927341695	0.796
"11"	4.90297149291655	-2.17076943759399	0.797
"11"	4.85481182229391	-2.25172641420981	0.798
"11"	4.93239759429436	-2.28912875290015	0.799
"11"	4.89527864995012	-2.26497577496741	0.8
"11"	4.91046571089361	-2.25033004335021	0.801
"11"	4.81830706832687	-2.25331826335899	0.802
"11"	4.73482426692265	-2.28758471393474	0.803
"11"	4.87464919482714	-2.3213959258518	0.804
"11"	4.79531042439403	-2.30732175971151	0.805
"11"	4.73092115288928	-2.22119764374974	0.806
"11"	4.77129811865678	-2.31535482572605	0.807
"11"	4.79694663013634	-2.31716619763132	0.808
"11"	4.84209474183106	-2.28113309173768	0.809
"11"	4.69181145985131	-2.42128596479612	0.81
"11"	4.71890334975592	-2.3637789044001	0.811
"11"	4.5853757359212	-2.42143490085323	0.812
"11"	4.58365756255085	-2.32411547748814	0.813
"11"	4.76042805259534	-2.50659080731868	0.814
"11"	4.72881859108811	-2.35395533537768	0.815
"11"	4.75366963770309	-2.34319301825883	0.816
"11"	4.84387741136796	-2.32323238277643	0.817
"11"	4.85473808933516	-2.39846070264945	0.818
"11"	4.85281256954433	-2.27213843805974	0.819
"11"	4.94548664462058	-2.3049252932822	0.82
"11"	4.85456717066926	-2.25748174901509	0.821
"11"	4.87080364938911	-2.25666926955668	0.822
"11"	4.88762775556849	-2.24709744738839	0.823
"11"	4.87776586140657	-2.20605891824202	0.824
"11"	4.91131489797321	-2.17146104040005	0.825
"11"	4.8725930057243	-2.1821561621407	0.826
"11"	4.8380759222834	-2.23551459605717	0.827
"11"	4.83756620667943	-2.21259802405255	0.828
"11"	4.87181990370468	-2.16145366696309	0.829
"11"	4.83572754831372	-2.26845675593516	0.83
"11"	4.81994847422688	-2.25129784086053	0.831
"11"	4.74264208808041	-2.17246475288126	0.832
"11"	4.69122078560879	-2.1806209118613	0.833
"11"	4.62290439904883	-2.30679176552561	0.834
"11"	4.77591050931415	-2.34047371512625	0.835
"11"	4.75038526837859	-2.38975356972901	0.836
"11"	4.75882137980113	-2.40939686150761	0.837
"11"	4.79482716961684	-2.4381331669932	0.838
"11"	4.74340876916974	-2.525339248536	0.839
"11"	4.60741534649178	-2.53835722477537	0.84
"11"	4.66750966136916	-2.41922982255264	0.841
"11"	4.68607108311993	-2.40904753552334	0.842
"11"	4.81289142307756	-2.41767588115366	0.843
"11"	4.85412398391198	-2.37775425502603	0.844
"11"	4.86459528610701	-2.33000083474505	0.845
"11"	4.96511966988294	-2.26576984912539	0.846
"11"	4.96260926963109	-2.23015286901929	0.847
"11"	4.90843810833305	-2.29663742130577	0.848
"11"	4.81981914540605	-2.34680814894079	0.849
"11"	4.77820906350978	-2.29423577683271	0.85
"11"	4.81074592965963	-2.27034861969805	0.851
"11"	4.81967461579019	-2.40195440845304	0.852
"11"	4.77694542594538	-2.37687917002845	0.853
"11"	4.8239926910169	-2.32434729535228	0.854
"11"	4.74623047197375	-2.3870177752249	0.855
"11"	4.72165756033515	-2.28459566432076	0.856
"11"	4.74164426592221	-2.3289523752011	0.857
"11"	4.9152203464462	-2.3860182635487	0.858
"11"	4.88872967949719	-2.36320620012873	0.859
"11"	4.80850532014994	-2.37481885870821	0.86
